pivot,derivation,similarity,category,affix
balsamina,balsaminka,0.38968008260575404,N:N,-ka
barman,barmaństwo,0.34238897735139584,N:N,-stwo
barman,barmanka,0.6234202718797041,N:N,-ka
bestia,bestyjka,0.5250961605342644,N:N,-ka
beton,betonka,0.19228317834459363,N:N,-ka
bigoteria,bigoteryjny,0.3773373788085994,N:ADJ,-ny
bombarda,bombardować,0.08007845522076684,N:V,-ować
brutal,brutalizacja,0.10969218580186113,N:N,-izacja
brutal,brutalizm,0.19107150442115495,N:N,-izm
bufon,bufonowaty,0.48857869572212875,N:ADJ,-owaty
bordo,bordoski,0.2894159377944949,N:ADJ,-ski
cena,przecena,0.49003987975531527,N:N,prze-
cena,wycena,0.5410067056799369,N:N,wy-
cena,ocena,0.3632703995286122,N:N,o-
cena,cenić,0.09598686201316364,N:V,-ić
rząd,narząd,0.20889526363408373,N:N,na-
rząd,rzędowy,0.1524141624217914,N:ADJ,-owy
egzekwować,egzekwowanie,0.6539179457897494,V:N,-anie
wyegzekwować,wyegzekwowanie,0.6231039251076081,V:N,-anie
cera,cerować,0.16220027980168517,N:V,-ować
ceremonia,ceremoniarz,0.23586984349865348,N:N,-arz
ceremonia,ceremonialny,0.30143839299375985,N:ADJ,-alny
chat,chatować,0.3517257932266371,N:V,-ować
cherubin,cherubinek,0.4375281542005569,N:N,-ek
cherubin,cherubinowy,0.39327615906191904,N:ADJ,-owy
chimera,chimeryzm,0.12203417170446584,N:N,-yzm
chimera,chimeryczny,0.22689499138750568,N:ADJ,-yczny
chip,chipset,0.35655046047288885,N:N,-set
porządkowy,porządkowa,0.5224391012533125,ADJ:N,-a
dama,damka,0.25353949576923185,N:N,-ka
dama,damula,0.3237658613130582,N:N,-ula
darwinista,darwinistyczny,0.38740187584416963,N:ADJ,-yczny
deista,deistyczny,0.5028003463949776,N:ADJ,-yczny
delta,deltowy,0.3738553796755357,N:ADJ,-owy
demagogia,demagogiczny,0.4458035861444606,N:ADJ,-iczny
demonologia,demonologiczny,0.26016765379687024,N:ADJ,-iczny
despota,despotyzm,0.4440092465626344,N:N,-yzm
despota,despotka,0.2844598561916434,N:N,-ka
despota,despotyczny,0.4478843022299843,N:ADJ,-yczny
determinista,deterministyczny,0.4836673078595932,N:ADJ,-yczny
domina,dominować,0.13845433370146487,N:V,-ować
donator,donatorka,0.3744728052138224,N:N,-ka
pani,panicz,0.2951308358149174,N:N,-cz
zabijać,zabijak,0.07409092044857346,V:N,-ak
zabijać,zabijanie,0.5770110967790367,V:N,-anie
grób,grobek,0.3768863489068641,N:N,-ek
francuski,francuskość,0.27418945983433385,ADJ:N,-ość
kawa,kawunia,0.3389245291684684,N:N,-unia
kawa,kawusia,0.5403493635343722,N:N,-usia
kawa,kawsko,0.2308739991469284,N:N,-sko
zabić,zabicie,0.5747592142377719,V:N,-ie
grzebać,grzebanie,0.6161242244673788,V:N,-anie
grzebać,grzebalny,0.19725215468179103,V:ADJ,-alny
schować,schowanie,0.4789216391779969,V:N,-anie
zasiać,zasianie,0.4917385241983574,V:N,-anie
zasiać,zasiewać,0.6460095774088992,V:V,-wać
siać,sianie,0.4191272756868982,V:N,-anie
siać,przesiać,0.3249733444231274,V:V,prze-
siać,rozsiać,0.46981344549249204,V:V,roz-
siać,zasiać,0.692367450902445,V:V,za-
śpiewać,dośpiewać,0.3336157999149334,V:V,do-
śpiewać,śpiewający,0.5972770790158071,V:U,-ący
dentysta,dentystka,0.6236261515181359,N:N,-ka
kwiat,kwiatuszek,0.5052720001067277,N:N,-uszek
blondynka,blondyneczka,0.6407935603618553,N:N,-eczka
kotka,koteczka,0.5310868660215285,N:N,-eczka
lufa,lufka,0.3982796761505999,N:N,-ka
tapczan,tapczanik,0.6315228505259708,N:N,-ik
nocny,północny,0.18691725335433396,ADJ:ADJ,pół-
częsty,częstość,0.23663682605286696,ADJ:N,-ość
rzadki,rzadko,0.49180494295363664,ADJ:ADV,-o
eocen,eoceński,0.5534131012662415,N:ADJ,-ski
epidemiologia,epidemiologiczny,0.43233932315241264,N:ADJ,-iczny
eschatologia,eschatologiczny,0.44125001184323276,N:ADJ,-iczny
farsa,farsowy,0.41171292823805516,N:ADJ,-owy
fauna,faunista,0.31934226014855804,N:N,-ista
ferma,fermer,0.17000752834243538,N:N,-er
figura,figurka,0.7228744174145527,N:N,-ka
figura,figurant,0.10439928982287872,N:N,-ant
figura,figurować,0.20985463442637498,N:V,-ować
figura,figuralny,0.39450159655125683,N:ADJ,-alny
filar,filarek,0.35818324025448334,N:N,-ek
filar,filarowy,0.3392813985856652,N:ADJ,-owy
filet,filecik,0.6250485302505374,N:N,-ik
filet,fileta,0.6726056913306985,N:N,-a
film,filmidło,0.43771809306618414,N:N,-dło
firma,firmówka,0.23332792957866233,N:N,-ówka
firma,firmować,0.22010106275419583,N:V,-ować
forma,praforma,0.43722381304152447,N:N,pra-
forma,formalny,0.14022628550470373,N:ADJ,-alny
forma,foremny,0.1493117537447849,N:ADJ,-ny
znać,znanie,0.2268195376520643,V:N,-anie
znać,znany,0.181923387238767,V:ADJ,-any
fundator,fundatorka,0.5402918849456395,N:N,-ka
poziomy,poziomica,0.22906520329198565,ADJ:N,-ica
poziomy,poziomość,0.3428023211664343,ADJ:N,-ość
cały,całostka,0.18697671043073405,ADJ:N,-ka
cały,calizna,0.2770077603471087,ADJ:N,-izna
latawiec,latawcowy,0.31721803830291395,N:ADJ,-owy
cytat,cytata,0.3747509053845668,N:N,-a
cytat,cytacik,0.48256813315290736,N:N,-ik
cytat,cytatowy,0.2536811525513416,N:ADJ,-owy
kula,kulać,0.25584450322817154,N:V,-ać
matematyczny,matematycznie,0.5545499381748922,ADJ:ADV,-ie
hetman,hetmanowa,0.3490085515117526,N:N,-owa
hetman,hetmanka,0.25683288944404437,N:N,-ka
dół,dołować,0.24764801371557088,N:V,-ować
dół,dołowy,0.18251220716749827,N:ADJ,-owy
rodzić,rodzenie,0.46290407661286737,V:N,-enie
rodzić,rodzina,0.15533647780681503,V:N,-ina
wrona,wronka,0.33731478735028353,N:N,-ka
wiać,wianie,0.09110402536108342,V:N,-anie
familia,familiant,0.18512371608037737,N:N,-ant
fortuna,fortunka,0.29663454479218165,N:N,-ka
galera,galernik,0.3041189557092534,N:N,-nik
galeria,galeryjka,0.479450743339249,N:N,-ka
gangster,gangsterstwo,0.35539993396487257,N:N,-stwo
gangster,gangsteryzm,0.2451944367416996,N:N,-yzm
gastronomia,gastronomiczny,0.621401006909643,N:ADJ,-iczny
genealogia,genealogiczny,0.4260849342696371,N:ADJ,-iczny
geologia,geologiczny,0.5404292372140297,N:ADJ,-iczny
geometra,geometryczny,0.2733810339622613,N:ADJ,-yczny
harmonia,harmonika,0.45421263129017975,N:N,-ka
hegemonia,hegemoniczny,0.37101875801609707,N:ADJ,-iczny
heroina,heroinista,0.3252312950423484,N:N,-ista
humanista,humanistka,0.40964383688663153,N:N,-ka
funkcja,funkcjonalny,0.31604839564993925,N:ADJ,-alny
określać,określnik,0.2519029597570829,V:N,-nik
określać,określny,0.37499180741559757,V:ADJ,-ny
określić,określony,0.4720104746398983,V:ADJ,-ony
padać,padałka,0.11936855917090894,V:N,-ałka
naprawiać,naprawianie,0.4583661402533069,V:N,-anie
naprawiać,naprawialny,0.3625168939180249,V:ADJ,-alny
lewy,lewo,0.4960887638723921,ADJ:N,-o
lewy,lewak,0.23071360198666324,ADJ:N,-ak
lewy,lewica,0.12240996721500108,ADJ:N,-ica
lewy,lewizna,0.1326229663217251,ADJ:N,-izna
rabować,rabowanie,0.4238997367200895,V:N,-anie
plądrować,plądrowanie,0.3952514345949756,V:N,-anie
pustoszyć,pustoszenie,0.44251863563246996,V:N,-enie
gwałt,gwałtownik,0.24412485661163463,N:N,-ownik
gwałt,gwałcić,0.3553314121817148,N:V,-ić
gwałt,gwałtowny,0.20071692880697922,N:ADJ,-ny
chatka,chatkowy,0.45466731676932404,N:ADJ,-owy
pustelnik,pustelnica,0.4239674122379694,N:N,-ca
filia,filialny,0.4440069442591308,N:ADJ,-alny
krzyk,okrzyk,0.605828400416213,N:N,o-
krzyk,krzyczeć,0.462381494816791,N:V,-eć
kartka,karteczka,0.6053802623567949,N:N,-eczka
kartka,kartkować,0.2687401209552719,N:V,-ować
kartka,kartkowy,0.30815754297681663,N:ADJ,-owy
ważyć,zważyć,0.4434031796496116,V:V,z-
inny,inność,0.13509306338136695,ADJ:N,-ość
głodny,głodno,0.37140753238587476,ADJ:ADV,-o
iść,iście,0.10332774450160465,V:N,-ie
wystarczać,wystarczanie,0.3153609316804602,V:N,-anie
wystarczać,wystarczalny,0.22700653650428992,V:ADJ,-alny
pociąg,pociągać,0.10919862084321097,N:V,-ać
zły,zło,0.36287353613103146,ADJ:N,-o
praca,pracować,0.4496314473082823,N:V,-ować
pracować,pracowanie,0.3910956490415187,V:N,-anie
pracować,pracownica,0.22676653837935967,V:N,-nica
węglan,węglanowy,0.6566688236292183,N:ADJ,-owy
tłum,tłumek,0.6882015952184215,N:N,-ek
skąpy,skąpić,0.2717466320567754,ADJ:V,-ić
skąpy,skąpo,0.37339584928717195,ADJ:ADV,-o
pójść,pójście,0.6954792743449671,V:N,-ie
mały,mała,0.6177957527786503,ADJ:ADJ,-a
kartografia,kartograficzny,0.4727524026676162,N:ADJ,-iczny
mapa,mapka,0.8007805890423769,N:N,-ka
mapa,mapować,0.27815360401789946,N:V,-ować
transformator,transformatorowy,0.6271453909531338,N:ADJ,-owy
przekaźnik,przekaźnikowy,0.6229474021353213,N:ADJ,-owy
przewodnik,przewodnictwo,0.18615024213017572,N:N,-ctwo
przewodnik,przewodniczy,0.15308532686010523,N:ADJ,-czy
przewodnik,przewodnikowy,0.3267765897527961,N:ADJ,-owy
chwila,chwilunia,0.24043248776382298,N:N,-unia
kalkulator,kalkulatorek,0.5108421074375814,N:N,-ek
kalkulator,kalkulatorka,0.3624600782206526,N:N,-ka
ekran,ekranik,0.5281725397782231,N:N,-ik
ekran,ekranować,0.2391926322615795,N:V,-ować
mrówkowy,mrówkować,0.20401330667393835,ADJ:V,-ać
harcerz,harcerzyk,0.4338408041599491,N:N,-yk
harcerz,harcerka,0.6846540337363257,N:N,-ka
komentator,komentatorka,0.6188396951190424,N:N,-ka
komentator,komentatorski,0.2765827399865257,N:ADJ,-ski
zbiór,zbiórka,0.1405245485795913,N:N,-ka
zbiór,zbiorek,0.5963577218064949,N:N,-ek
zbiór,podzbiór,0.6162230880332547,N:N,pod-
wierzyć,wierny,0.28545369110087104,V:ADJ,-ny
wierny,wierna,0.6145316876177757,ADJ:ADJ,-a
dawca,dawczyni,0.43446429792491326,N:N,-yni
finalizować,finalizowanie,0.4432922188476509,V:N,-anie
finalizować,finalizacja,0.4060151858118004,V:N,-cja
mańkut,mańkuctwo,0.1804466805502104,N:N,-ctwo
poganin,pogański,0.3552411569121021,N:ADJ,-ski
temperatura,temperaturka,0.486423257715896,N:N,-ka
Marsylia,Marsylianka,0.22127891208774175,N:N,-anka
studniówka,studniówkowy,0.6332756017334423,N:ADJ,-owy
wieża,wieżyca,0.39497299203700087,N:N,-yca
szachownica,szachownicowy,0.2575152512261346,N:ADJ,-owy
symultana,symultanka,0.3054664604517038,N:N,-ka
symultana,symultaniczny,0.32121440326840545,N:ADJ,-iczny
różniczkowalny,różniczkowalność,0.5920438013058856,ADJ:N,-ość
sinus,kosinus,0.5022082631237303,N:N,ko-
kosić,kosisko,0.3489297992682594,V:N,-isko
kosić,skosić,0.6732813762545943,V:V,s-
niszczyciel,niszczycielstwo,0.17933137813837174,N:N,-stwo
niszczyciel,niszczycielka,0.2242260860145524,N:N,-ka
niszczyciel,niszczycielski,0.2493915219135563,N:ADJ,-ski
kraj,krajowiec,0.30271922695979425,N:N,-owiec
kraj,krajać,0.1559724787827197,N:V,-ać
chirurgiczny,chirurgicznie,0.4734285977453261,ADJ:ADV,-ie
Georgia,Georgina,0.31991076778901095,N:N,-ina
zostać,zostawać,0.4548049225172648,V:V,-wać
zostać,zostanie,0.675242377969243,V:N,-anie
zostawać,zostawanie,0.44292863647861225,V:N,-anie
meloman,melomanka,0.27438905586879314,N:N,-ka
podejmować,podejmowanie,0.5255537921963507,V:N,-anie
fala,falowiec,0.23576033734047708,N:N,-owiec
fala,falownik,0.18668815782117731,N:N,-ownik
fala,falka,0.29113065808124183,N:N,-ka
polityk,politykować,0.2564058103063642,N:V,-ować
długi,dłużyzna,0.1549287198185504,ADJ:N,-yzna
długi,długachny,0.35316763124598205,ADJ:ADJ,-achny
długi,długo,0.40761629435696833,ADJ:ADV,-o
niemiecki,niemieckość,0.2968069066434116,ADJ:N,-ość
niemiecki,niemiecko,0.5258322867371428,ADJ:ADV,-o
angielski,angielskość,0.27769112443851696,ADJ:N,-ość
angielski,angielsko,0.4948925190823098,ADJ:ADV,-o
uczciwy,uczciwie,0.5271844692316033,ADJ:ADV,-ie
mokry,mokrawy,0.5628797706347596,ADJ:ADJ,-awy
potop,potopić,0.38580550501605493,N:V,-ić
ręcznik,podręcznik,0.2485341225428389,N:N,pod-
ostrzyć,ostrzenie,0.5232382254564923,V:N,-enie
ostrzyć,ostrzyciel,0.21857505162056579,V:N,-ciel
ostrzyć,wyostrzyć,0.49190881857546276,V:V,wy-
tępić,tępienie,0.509472194577734,V:N,-enie
pożyczać,pożyczka,0.3860139393930919,V:N,-ka
pożyczać,pożyczanie,0.5228892401614772,V:N,-anie
pożyczać,wypożyczać,0.570744263669766,V:V,wy-
wzrost,wzrościk,0.45196673849184743,N:N,-ik
wzrost,wzrostowy,0.5558824810002535,N:ADJ,-owy
ekwilibrystyka,ekwilibrystyczny,0.15453395840929218,N:ADJ,-ny
kochać,kochanie,0.43168521341217536,V:N,-anie
współżyć,współżycie,0.6248803341989626,V:N,-ie
wyobrażać,wyobrażanie,0.4492255001610779,V:N,-anie
wyobrażać,wyobrażalny,0.3038371844174046,V:ADJ,-alny
wyobrażać,wyobrażony,0.3092382937604822,V:ADJ,-ony
hydrologia,hydrologiczny,0.4745333802520455,N:ADJ,-iczny
idealista,idealistka,0.47745019061978133,N:N,-ka
idealista,idealistyczny,0.4583129073708352,N:ADJ,-yczny
Zosia,Zosieńka,0.5169655256455654,N:N,-eńka
Zofia,Zofka,0.3006795464752434,N:N,-ka
czołg,czołgowisko,0.2847527083966025,N:N,-owisko
czołg,czołgać,0.20930344312236104,N:V,-ać
piechota,piechotny,0.24110085225021827,N:ADJ,-ny
insula,insulina,0.20791852779726583,N:N,-ina
jazz,jazzować,0.33689255208612545,N:V,-ować
szachować,szachownica,0.11012986910323519,V:N,-nica
szachować,szachowanie,0.38363997875650835,V:N,-anie
szachować,zaszachować,0.6006070503074994,V:V,za-
przeciwnik,przeciwniczka,0.4452056950216907,N:N,-ka
propaganda,propagandysta,0.3155590341965411,N:N,-ysta
propaganda,propagandówka,0.506717936058944,N:N,-ówka
propaganda,propagandowy,0.5255358931540562,N:ADJ,-owy
pierwszy,pierwsza,0.49472350423896705,ADJ:N,-a
stać,stacz,0.10915575264418031,V:N,-acz
ruch,rozruch,0.2516279110147507,N:N,roz-
ruch,ruszyć,0.14550480528992282,N:V,-yć
ruch,ruchać,0.062409945648978615,N:V,-ać
rodzina,rodzinka,0.4760578912154543,N:N,-ka
makiawelizm,makiawelista,0.44095961769841563,N:N,-ista
makiawelizm,makiaweliczny,0.41229835424928285,N:ADJ,-iczny
tworzyć,twórca,0.23741391456408245,V:N,-ca
tworzyć,twornik,0.15316668702881986,V:N,-nik
junior,juniorka,0.47638737256257424,N:N,-ka
pancerz,pancerzownica,0.35177117412408054,N:N,-nica
pancerz,pancerzyk,0.5000352014350987,N:N,-yk
dawać,dawanie,0.5575286973654008,V:N,-anie
prawo,prawko,0.26559681219493936,N:N,-ko
mina,miner,0.25678439246323026,N:N,-er
mina,minować,0.29560772501658594,N:V,-ować
ostatni,przedostatni,0.7512541054540894,ADJ:ADJ,przed-
doić,dojenie,0.4861569727599234,V:N,-enie
doić,udoić,0.46641251205305967,V:V,u-
stryj,stryjostwo,0.4912111507940291,N:N,-stwo
stryj,stryjny,0.41325640602320424,N:ADJ,-ny
premier,premierówna,0.277340504035807,N:N,-ówna
premier,premierostwo,0.4213425494798848,N:N,-stwo
premier,premierowski,0.35863836234058466,N:ADJ,-owski
umożliwiać,umożliwianie,0.4231585635283901,V:N,-anie
stół,stolec,0.26904248052504176,N:N,-ec
przysłowie,przysłowiowy,0.36924441890226123,N:ADJ,-owy
przysłowie,przysłowny,0.18757825707739073,N:ADJ,-ny
lira,lirnik,0.3011610546628688,N:N,-nik
lira,liryk,0.1314737132049716,N:N,-yk
lira,liryzm,0.1348330520763752,N:N,-yzm
liturgia,liturgika,0.5539257185709863,N:N,-ka
luna,lunula,0.18450245264802811,N:N,-ula
luna,lunatyk,0.32902184258422973,N:N,-yk
mama,mamka,0.4454569953376748,N:N,-ka
mama,mamowy,0.3549063070469589,N:ADJ,-owy
mania,maniak,0.3738975625003469,N:N,-ak
umieć,umienie,0.40602699818062227,V:N,-enie
medium,mediumizm,0.3560670328639939,N:N,-izm
medium,remedium,0.21944136841684647,N:N,re-
medium,mediumiczny,0.3262801258331922,N:ADJ,-iczny
zawierać,zawieranie,0.3269623272644404,V:N,-anie
frater,fraternia,0.21662742850953687,N:N,-nia
miniatura,miniaturzysta,0.2274950463821377,N:N,-ysta
meteorologia,meteorologiczny,0.43983248342113257,N:ADJ,-iczny
miocen,mioceński,0.5148564045803922,N:ADJ,-ski
monarchia,monarchizm,0.5055530146953401,N:N,-izm
monotonia,monotonny,0.46122197904287077,N:ADJ,-ny
moralista,moralistka,0.2235622054555384,N:N,-ka
chemia,chemica,0.3221700258947382,N:N,-ca
multimedia,multimedialny,0.5351114510544519,N:ADJ,-alny
elipsa,elipsoida,0.4595929087563555,N:N,-oida
elipsa,eliptyczny,0.38939989555899657,N:ADJ,-yczny
elipsa,elipsowaty,0.33716365451044994,N:ADJ,-owaty
sposób,sposobik,0.24052757825028837,N:N,-ik
drugi,drugie,0.5355532523766862,ADJ:N,-e
Sardynia,Sardyńczyk,0.2961998445781091,N:N,-czyk
pistolet,pistolecik,0.5425552858186105,N:N,-ik
pistolet,pistoletowy,0.5816066045937984,N:ADJ,-owy
rewolwer,rewolwerówka,0.23971143346472212,N:N,-ówka
norma,normować,0.2707333823385323,N:V,-ować
norma,normowy,0.37266387416214963,N:ADJ,-owy
norma,normalny,0.24113367314964695,N:ADJ,-alny
oral,oralny,0.5335674156095986,N:ADJ,-ny
orbita,orbitować,0.39072840075032955,N:V,-ować
orbita,orbitalny,0.4721234948500084,N:ADJ,-alny
organista,organistówka,0.38718240430474526,N:N,-ówka
organista,organiścina,0.2215117496437694,N:N,-ina
organista,organistowski,0.39442136689911,N:ADJ,-owski
wojna,wojenka,0.5471982804860451,N:N,-ka
pantomima,pantomimiczny,0.5137081528761094,N:ADJ,-iczny
papa,papowy,0.3137099894957359,N:ADJ,-owy
parabola,paraboloida,0.4138018183457097,N:N,-oida
parabola,paraboliczny,0.3142306295247579,N:ADJ,-iczny
pastor,pastorówka,0.31214756286306544,N:N,-ówka
pastor,pastorowa,0.464750906764829,N:N,-owa
pastor,pastorski,0.3316166411567878,N:ADJ,-ski
patriarcha,patriarszy,0.5471677531043758,N:ADJ,-y
patriarcha,patriarchalny,0.3544226347849262,N:ADJ,-alny
patriota,patriotyzm,0.4838138056781891,N:N,-yzm
patriota,patriotyczny,0.4550020421968355,N:ADJ,-yczny
koperta,kopertówka,0.47847190262186645,N:N,-ówka
koperta,kopertka,0.6030082493728824,N:N,-ka
zapomnieć,zapomnienie,0.40966948771237166,V:N,-enie
zapominać,zapominanie,0.38657834753946574,V:N,-anie
perfumeria,perfumeryjny,0.3345667813762687,N:ADJ,-ny
pizza,pizzer,0.3482149830395682,N:N,-er
plagiator,plagiatorstwo,0.34438547005660625,N:N,-stwo
pliocen,plioceński,0.5471938326784758,N:ADJ,-ski
poeta,poetyk,0.30540916162868426,N:N,-yk
poeta,poetyczny,0.44037539072015164,N:ADJ,-yczny
polar,polarek,0.48123918428453294,N:N,-ek
polar,polarnik,0.1862883299847501,N:N,-nik
polar,polarny,0.2774330252935424,N:ADJ,-ny
polemista,polemistka,0.32458422682416943,N:N,-ka
polo,polówka,0.25961316033601367,N:N,-ówka
pompa,pompiarz,0.2529772911813031,N:N,-arz
pompa,pompka,0.6226830986220201,N:N,-ka
list,listownik,0.25105389899649944,N:N,-ownik
list,listowy,0.31565461090004887,N:ADJ,-owy
żabka,żabusia,0.34597416060270625,N:N,-usia
żabka,żabkarz,0.23529616434367373,N:N,-arz
abstrahować,abstrahowanie,0.4747798955044884,V:N,-anie
poker,pokerzysta,0.4802811912574314,N:N,-ysta
babka,babusia,0.5126423904670916,N:N,-usia
prehistoria,prehistoryczny,0.2637396945487771,N:ADJ,-yczny
prehistoria,prehistoryczny,0.2637396945487771,N:ADJ,-ny
profan,profanator,0.27903141220113925,N:N,-ator
profan,profanować,0.3228286722637659,N:V,-ować
strój,stroić,0.34418332465658374,N:V,-ić
gladiator,gladiatorski,0.24903381893001486,N:ADJ,-ski
chodzić,chodzik,0.2572623657413864,V:N,-ik
chodzić,chodnik,0.20196949165040357,V:N,-nik
chodzić,chodziarz,0.12698725745975914,V:N,-arz
chodzić,chodliwy,0.17310671540203515,V:ADJ,-liwy
promenada,promenadowy,0.4388262708929853,N:ADJ,-owy
prowadzić,prowadzenie,0.3896718867404756,V:N,-enie
prowadzić,prowadnica,0.09278094569714457,V:N,-nica
ludzki,ludzko,0.3483739092312672,ADJ:ADV,-o
żądło,żądlić,0.2856286136489432,N:V,-ić
trzeci,trzeciak,0.08681181159638862,ADJ:N,-ak
czwarty,czwarta,0.5348300141392099,ADJ:N,-a
czwarty,czwartak,0.16486082823625026,ADJ:N,-ak
piąty,piątka,0.23706308259128162,ADJ:N,-ka
piąty,piąta,0.5687204872158724,ADJ:N,-a
piąty,piątak,0.07149295423904445,ADJ:N,-ak
przestrzegać,przestrzeganie,0.6682728469712615,V:N,-anie
dać,danie,0.3568449739527282,V:N,-anie
dać,dawać,0.7855642428060695,V:V,-wać
biały,bialutko,0.28391648192279306,ADJ:ADV,-utko
proteina,proteinowy,0.43534035102137536,N:ADJ,-owy
kompilacja,kompilować,0.33354526911022697,N:V,-ować
tata,tatka,0.27449753505194163,N:N,-ka
tata,tatowy,0.30254845116310747,N:ADJ,-owy
tato,tatko,0.6120865919137519,N:N,-ko
rower,rowerownia,0.22162525128936783,N:N,-ownia
rower,rowerować,0.3537479982888494,N:V,-ować
człowieczy,człowieczeństwo,0.3427994665555232,ADJ:N,-stwo
człowieczy,człowieczość,0.3551172557056099,ADJ:N,-ość
człowieczy,człowieczo,0.29034228450693833,ADJ:ADV,-o
cekaem,cekaemista,0.44765827971042815,N:N,-ista
drednot,przeddrednot,0.7265544542353285,N:N,przed-
pupa,pupka,0.45733048926189257,N:N,-ka
pupa,pupcia,0.5245845959084959,N:N,-cia
pupa,pupina,0.06716906714109938,N:N,-ina
pupa,pupsko,0.28444074904956873,N:N,-sko
purpura,purpurka,0.3603049510032662,N:N,-ka
pojęcie,pojęciowy,0.44112386998309416,N:ADJ,-owy
cmentarny,cmentarnictwo,0.20202166629310814,ADJ:N,-ctwo
cmentarny,przycmentarny,0.5210968513905314,ADJ:ADJ,przy-
grobowy,grobowiec,0.5505391801775062,ADJ:N,-iec
radar,antyradar,0.49469731284038687,N:N,anty-
radar,radarek,0.42627041101891583,N:N,-ek
rampa,rampowy,0.24385534503714545,N:ADJ,-owy
rana,ranka,0.654655097643337,N:N,-ka
rana,ranić,0.10999379861339309,N:V,-ić
rata,ratka,0.173982954284992,N:N,-ka
rata,ratalny,0.45184553248874215,N:ADJ,-alny
real,realny,0.16817865473533633,N:ADJ,-ny
głośnik,głośniczek,0.609120730286676,N:N,-ek
reforma,reformista,0.20201045383559202,N:N,-ista
reformator,reformatorstwo,0.238069038901759,N:N,-stwo
reformator,reformatorka,0.40850141544573004,N:N,-ka
reformator,reformatorski,0.4326523057946534,N:ADJ,-ski
brzydki,brzydkość,0.2200429600513094,ADJ:N,-ość
rybka,rybeczka,0.3964374792047296,N:N,-eczka
rozkołys,rozkołysać,0.3326912760686076,N:V,-ać
romanista,romanistka,0.548848199123069,N:N,-ka
romanista,romański,0.2738625525540005,N:ADJ,-ski
rosa,rosówka,0.22120096952581314,N:N,-ówka
salicyl,salicylowy,0.5170705062585719,N:ADJ,-owy
salicyl,salicylan,0.4834415676921009,N:N,-an
pasożyt,pasożytka,0.4372371962776016,N:N,-ka
daremny,daremność,0.24808586192904758,ADJ:N,-ość
daremny,daremnie,0.23375845833578146,ADJ:ADV,-ie
natura,naturysta,0.17052812808266093,N:N,-ysta
natura,naturyzm,0.17730220292683252,N:N,-yzm
natura,naturalny,0.280458510614519,N:ADJ,-alny
mikroskopijny,mikroskopijnie,0.39805680812153454,ADJ:ADV,-ie
generator,generatorek,0.4196114868554892,N:N,-ek
generator,generatorowy,0.38528491642058404,N:ADJ,-owy
